Epoch: 101	 Train D Loss: -0.1452442467212677 	 Train G Loss: 0.09818797558546066	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 102	 Train D Loss: -0.1285106658935547 	 Train G Loss: 0.9420011043548584	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 103	 Train D Loss: -0.15829886198043824 	 Train G Loss: -0.026168471202254295	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 104	 Train D Loss: -0.1010593131184578 	 Train G Loss: 0.2848753035068512	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 105	 Train D Loss: -0.13164107799530028 	 Train G Loss: 0.27689021825790405	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 106	 Train D Loss: -0.14263180196285247 	 Train G Loss: 0.17758657038211823	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 107	 Train D Loss: -0.11875512301921845 	 Train G Loss: 0.6708087921142578	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 108	 Train D Loss: -0.1368616357445717 	 Train G Loss: 0.12419857084751129	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 109	 Train D Loss: -0.13208525031805038 	 Train G Loss: 0.44182536005973816	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 110	 Train D Loss: -0.11294868141412735 	 Train G Loss: 0.5672405362129211	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 111	 Train D Loss: -0.11567839235067368 	 Train G Loss: -0.011018148623406887	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 112	 Train D Loss: -0.12411761581897736 	 Train G Loss: -0.08292090892791748	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 113	 Train D Loss: -0.08846328258514405 	 Train G Loss: 0.2755303978919983	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 114	 Train D Loss: -0.11569846719503403 	 Train G Loss: -0.24092788994312286	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 115	 Train D Loss: -0.13372834622859955 	 Train G Loss: 0.39381977915763855	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 116	 Train D Loss: -0.1106769472360611 	 Train G Loss: -0.2944372594356537	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 117	 Train D Loss: -0.08624850511550904 	 Train G Loss: 0.4967622756958008	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 118	 Train D Loss: -0.12288366109132767 	 Train G Loss: 0.6681286692619324	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 119	 Train D Loss: -0.10078422129154205 	 Train G Loss: 0.2573097050189972	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 120	 Train D Loss: -0.09092815667390823 	 Train G Loss: 0.04929051920771599	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 121	 Train D Loss: -0.11953766793012618 	 Train G Loss: -0.4742273688316345	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 122	 Train D Loss: -0.11775929480791092 	 Train G Loss: 0.15958981215953827	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 123	 Train D Loss: -0.11443942487239837 	 Train G Loss: 0.008379592560231686	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 124	 Train D Loss: -0.13171996772289277 	 Train G Loss: 0.3073973059654236	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 125	 Train D Loss: -0.14440774023532868 	 Train G Loss: 0.3128545582294464	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 126	 Train D Loss: -0.1155499905347824 	 Train G Loss: -0.2710166871547699	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 127	 Train D Loss: -0.12136702090501786 	 Train G Loss: 0.1687154322862625	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 128	 Train D Loss: -0.13563203513622285 	 Train G Loss: 0.580223560333252	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 129	 Train D Loss: -0.10661245733499528 	 Train G Loss: -0.10143069922924042	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 130	 Train D Loss: -0.09861463010311126 	 Train G Loss: -0.2186070829629898	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 131	 Train D Loss: -0.10111802220344543 	 Train G Loss: 0.18144480884075165	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 132	 Train D Loss: -0.09342931509017945 	 Train G Loss: 0.6377083659172058	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 133	 Train D Loss: -0.10957600176334381 	 Train G Loss: 0.7522927522659302	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 134	 Train D Loss: -0.08860820084810257 	 Train G Loss: -0.8319433927536011	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 135	 Train D Loss: -0.10460587590932846 	 Train G Loss: 0.2093992829322815	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 136	 Train D Loss: -0.11424707472324372 	 Train G Loss: -0.3638721704483032	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 137	 Train D Loss: -0.09198051691055298 	 Train G Loss: -0.6664369106292725	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 138	 Train D Loss: -0.08130926340818405 	 Train G Loss: -0.109650619328022	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 139	 Train D Loss: -0.10380778461694717 	 Train G Loss: 0.3875705301761627	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 140	 Train D Loss: -0.11247044056653976 	 Train G Loss: 0.2924029231071472	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 141	 Train D Loss: -0.0837057963013649 	 Train G Loss: 0.05340971052646637	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 142	 Train D Loss: -0.08412517756223678 	 Train G Loss: -0.5374630689620972	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 143	 Train D Loss: -0.10145220384001732 	 Train G Loss: 0.21740058064460754	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 144	 Train D Loss: -0.1986613914370537 	 Train G Loss: 0.32163915038108826	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 145	 Train D Loss: -0.24388804733753205 	 Train G Loss: -0.028487401083111763	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 146	 Train D Loss: -0.17058972716331483 	 Train G Loss: 0.2692427337169647	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 147	 Train D Loss: -0.154633004963398 	 Train G Loss: 0.5925747752189636	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 148	 Train D Loss: -0.1686306595802307 	 Train G Loss: 0.5272576212882996	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 149	 Train D Loss: -0.12304307818412781 	 Train G Loss: 0.5762200355529785	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 150	 Train D Loss: -0.12708690613508225 	 Train G Loss: 0.3092689514160156	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 151	 Train D Loss: -0.14388498663902283 	 Train G Loss: -0.00681236432865262	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 152	 Train D Loss: -0.1836024284362793 	 Train G Loss: 0.19481347501277924	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 153	 Train D Loss: -0.13703732192516327 	 Train G Loss: -0.1333344280719757	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 154	 Train D Loss: -0.10498404949903488 	 Train G Loss: -0.09788531810045242	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 155	 Train D Loss: -0.1468506082892418 	 Train G Loss: 0.3236711621284485	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 156	 Train D Loss: -0.15067668855190278 	 Train G Loss: 0.5703063011169434	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 157	 Train D Loss: -0.10699724704027176 	 Train G Loss: -0.04947621002793312	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 158	 Train D Loss: -0.11785962879657745 	 Train G Loss: 0.03006032109260559	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 159	 Train D Loss: -0.15120636224746703 	 Train G Loss: -0.09798343479633331	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 160	 Train D Loss: -0.1249005764722824 	 Train G Loss: 0.01733686774969101	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 161	 Train D Loss: -0.10327053666114808 	 Train G Loss: 0.20030780136585236	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 162	 Train D Loss: -0.09892889112234116 	 Train G Loss: 0.5037802457809448	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 163	 Train D Loss: -0.13597736805677413 	 Train G Loss: 0.3021511435508728	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 164	 Train D Loss: -0.13511683642864228 	 Train G Loss: 0.19134178757667542	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 165	 Train D Loss: -0.10415405035018921 	 Train G Loss: -0.06944721192121506	 Val D Loss: 0 	 Val G Loss: 0
