Epoch: 956	 Train D Loss: -0.025038224831223487 	 Train G Loss: 1.1858596801757812	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 957	 Train D Loss: -0.017079982534050943 	 Train G Loss: 0.8506175875663757	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 958	 Train D Loss: -0.012757590413093567 	 Train G Loss: 0.3285595774650574	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 959	 Train D Loss: -0.020181697607040406 	 Train G Loss: 0.23096521198749542	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 960	 Train D Loss: -0.019876258075237276 	 Train G Loss: 0.5681356191635132	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 961	 Train D Loss: -0.020727524161338808 	 Train G Loss: 0.6538125276565552	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 962	 Train D Loss: -0.009909844025969505 	 Train G Loss: 0.8345155119895935	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 963	 Train D Loss: -0.018408418446779252 	 Train G Loss: 0.7136088013648987	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 964	 Train D Loss: -0.01777956634759903 	 Train G Loss: 0.9834292531013489	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 965	 Train D Loss: -0.013040815666317939 	 Train G Loss: 1.2809994220733643	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 966	 Train D Loss: -0.016706464067101478 	 Train G Loss: 0.2779262661933899	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 967	 Train D Loss: -0.01967606358230114 	 Train G Loss: 0.46283453702926636	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 968	 Train D Loss: -0.01535251848399639 	 Train G Loss: 0.6313773989677429	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 969	 Train D Loss: -0.013451582938432693 	 Train G Loss: 0.7549937963485718	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 970	 Train D Loss: -0.02003914974629879 	 Train G Loss: 0.9972885847091675	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 971	 Train D Loss: -0.01375504694879055 	 Train G Loss: 1.0207130908966064	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 972	 Train D Loss: -0.010813231393694878 	 Train G Loss: 0.6268714666366577	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 973	 Train D Loss: -0.024384680017828942 	 Train G Loss: 0.6003802418708801	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 974	 Train D Loss: -0.021942590922117235 	 Train G Loss: 0.641312301158905	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 975	 Train D Loss: -0.014627872779965401 	 Train G Loss: 0.8120484948158264	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 976	 Train D Loss: -0.014116816222667694 	 Train G Loss: 0.8191772699356079	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 977	 Train D Loss: -0.02123664543032646 	 Train G Loss: 0.9998332858085632	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 978	 Train D Loss: -0.020410391315817834 	 Train G Loss: 0.8059689998626709	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 979	 Train D Loss: -0.015126517042517662 	 Train G Loss: 0.36825963854789734	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 980	 Train D Loss: -0.013192251697182656 	 Train G Loss: 0.7334049940109253	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 981	 Train D Loss: -0.032904380932450294 	 Train G Loss: 1.0056973695755005	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 982	 Train D Loss: -0.006577621027827263 	 Train G Loss: 0.8298665285110474	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 983	 Train D Loss: -0.014038542285561562 	 Train G Loss: 0.4648993909358978	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 984	 Train D Loss: -0.021368526667356492 	 Train G Loss: 0.2775176763534546	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 985	 Train D Loss: -0.012810784578323364 	 Train G Loss: 0.2025166004896164	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 986	 Train D Loss: -0.02865933030843735 	 Train G Loss: 0.7561720013618469	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 987	 Train D Loss: -0.01718410737812519 	 Train G Loss: 0.436448335647583	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 988	 Train D Loss: -0.01290879286825657 	 Train G Loss: 0.6935437321662903	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 989	 Train D Loss: -0.02973528057336807 	 Train G Loss: 0.4944521188735962	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 990	 Train D Loss: -0.0140215415507555 	 Train G Loss: 0.4318932592868805	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 991	 Train D Loss: -0.009743130952119827 	 Train G Loss: 0.6603341102600098	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 992	 Train D Loss: -0.018979301303625108 	 Train G Loss: 1.0070960521697998	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 993	 Train D Loss: -0.02156623639166355 	 Train G Loss: 1.2011141777038574	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 994	 Train D Loss: -0.00903916135430336 	 Train G Loss: 0.6745110154151917	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 995	 Train D Loss: -0.023487825691699982 	 Train G Loss: -0.39803895354270935	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 996	 Train D Loss: -0.02460252121090889 	 Train G Loss: -0.4156304597854614	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 997	 Train D Loss: -0.014746642485260964 	 Train G Loss: 0.19960132241249084	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 998	 Train D Loss: -0.005853235721588135 	 Train G Loss: 1.8461533784866333	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 999	 Train D Loss: -0.020548180118203162 	 Train G Loss: 1.179383397102356	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1000	 Train D Loss: -0.02588726542890072 	 Train G Loss: 1.1775474548339844	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1001	 Train D Loss: -0.00664324015378952 	 Train G Loss: 0.9364754557609558	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1002	 Train D Loss: -0.01273978389799595 	 Train G Loss: 0.9174730181694031	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1003	 Train D Loss: -0.02910514362156391 	 Train G Loss: 0.6596906185150146	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1004	 Train D Loss: -0.021981826052069664 	 Train G Loss: 0.39255744218826294	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1005	 Train D Loss: -0.0007078390568494797 	 Train G Loss: 0.8237496018409729	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1006	 Train D Loss: -0.018890007957816125 	 Train G Loss: 1.059611439704895	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1007	 Train D Loss: -0.02065202407538891 	 Train G Loss: 1.2698415517807007	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1008	 Train D Loss: -0.01417567878961563 	 Train G Loss: 1.3366905450820923	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1009	 Train D Loss: -0.025418179482221602 	 Train G Loss: 1.318830966949463	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1010	 Train D Loss: -0.013691853359341621 	 Train G Loss: 0.9168002605438232	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1011	 Train D Loss: -0.018204960599541666 	 Train G Loss: 0.9007295966148376	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1012	 Train D Loss: -0.017848388478159904 	 Train G Loss: 1.2911144495010376	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1013	 Train D Loss: -0.015300870314240456 	 Train G Loss: 1.010074496269226	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1014	 Train D Loss: -0.021928152441978453 	 Train G Loss: 0.47770053148269653	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1015	 Train D Loss: -0.02031681835651398 	 Train G Loss: 0.7040830254554749	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1016	 Train D Loss: -0.007512517645955086 	 Train G Loss: 0.8553978204727173	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1017	 Train D Loss: -0.015340180695056915 	 Train G Loss: 0.9436785578727722	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1018	 Train D Loss: -0.01674751341342926 	 Train G Loss: 1.0758886337280273	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1019	 Train D Loss: -0.013904571533203125 	 Train G Loss: 1.3973294496536255	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1020	 Train D Loss: -0.023486862331628798 	 Train G Loss: 0.8723987936973572	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1021	 Train D Loss: -0.011373273283243179 	 Train G Loss: 1.030757188796997	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1022	 Train D Loss: -0.01687893904745579 	 Train G Loss: 1.1480175256729126	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1023	 Train D Loss: -0.007636727020144463 	 Train G Loss: 0.8213790655136108	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1024	 Train D Loss: -0.017398176342248918 	 Train G Loss: 0.9508010745048523	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1025	 Train D Loss: -0.022265522554516793 	 Train G Loss: 0.6713903546333313	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1026	 Train D Loss: -0.018590596690773963 	 Train G Loss: 0.7016718983650208	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1027	 Train D Loss: -0.01079258881509304 	 Train G Loss: 0.6071280837059021	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1028	 Train D Loss: -0.019856203347444534 	 Train G Loss: 1.009159803390503	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1029	 Train D Loss: -0.022937807068228722 	 Train G Loss: 0.8420670628547668	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1030	 Train D Loss: -0.015790659189224242 	 Train G Loss: 0.5746665596961975	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1031	 Train D Loss: -0.02000706419348717 	 Train G Loss: 0.8521216511726379	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1032	 Train D Loss: -0.014752111583948135 	 Train G Loss: 0.893248438835144	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1033	 Train D Loss: -0.02322298809885979 	 Train G Loss: 1.0961850881576538	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1034	 Train D Loss: -0.015071237832307816 	 Train G Loss: 1.0065035820007324	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1035	 Train D Loss: -0.028671811893582345 	 Train G Loss: 0.488808274269104	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1036	 Train D Loss: -0.009009122103452682 	 Train G Loss: 0.3375644385814667	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1037	 Train D Loss: -0.011985468119382859 	 Train G Loss: 0.9219025373458862	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1038	 Train D Loss: -0.02184488847851753 	 Train G Loss: 1.0226073265075684	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1039	 Train D Loss: -0.020742250233888627 	 Train G Loss: 0.22766746580600739	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1040	 Train D Loss: -0.013941636309027672 	 Train G Loss: 0.1996648907661438	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1041	 Train D Loss: -0.024296048283576965 	 Train G Loss: 0.4376428425312042	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1042	 Train D Loss: -0.01827569231390953 	 Train G Loss: 0.8419394493103027	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1043	 Train D Loss: -0.02593047432601452 	 Train G Loss: 1.2784080505371094	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1044	 Train D Loss: -0.011539176851511002 	 Train G Loss: 1.0196483135223389	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1045	 Train D Loss: -0.018159933015704156 	 Train G Loss: 0.8008916974067688	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1046	 Train D Loss: -0.014897844940423965 	 Train G Loss: 0.7265805602073669	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1047	 Train D Loss: -0.03368458263576031 	 Train G Loss: 0.5881983637809753	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1048	 Train D Loss: -0.01955292038619518 	 Train G Loss: 0.43846192955970764	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1049	 Train D Loss: -0.013092534616589546 	 Train G Loss: 0.7129437327384949	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1050	 Train D Loss: -0.02490507923066616 	 Train G Loss: 0.8045474886894226	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1051	 Train D Loss: -0.03373728170990944 	 Train G Loss: 0.6718029379844666	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1052	 Train D Loss: -0.014337286353111267 	 Train G Loss: 0.512184202671051	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1053	 Train D Loss: -0.014208965748548508 	 Train G Loss: 0.6070704460144043	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1054	 Train D Loss: -0.029075055196881295 	 Train G Loss: 0.4565947949886322	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1055	 Train D Loss: -0.010559461638331413 	 Train G Loss: 0.9513923525810242	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1056	 Train D Loss: -0.014527111873030662 	 Train G Loss: 1.0488438606262207	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1057	 Train D Loss: -0.027992913872003554 	 Train G Loss: 1.1398262977600098	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1058	 Train D Loss: -0.01666717454791069 	 Train G Loss: 0.6640584468841553	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1059	 Train D Loss: -0.01990317665040493 	 Train G Loss: 0.9749659299850464	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1060	 Train D Loss: -0.00826975591480732 	 Train G Loss: 1.1801507472991943	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1061	 Train D Loss: -0.025949009507894517 	 Train G Loss: 1.44608736038208	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1062	 Train D Loss: -0.01222725659608841 	 Train G Loss: 0.7624168992042542	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1063	 Train D Loss: -0.02064063660800457 	 Train G Loss: 0.4191644489765167	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1064	 Train D Loss: -0.03144136518239975 	 Train G Loss: 0.3440456986427307	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1065	 Train D Loss: -0.010020992532372475 	 Train G Loss: 0.17844970524311066	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1066	 Train D Loss: -0.021803367882966995 	 Train G Loss: 0.6747646927833557	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1067	 Train D Loss: -0.026287706568837166 	 Train G Loss: 1.1391160488128662	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1068	 Train D Loss: -0.01744120232760906 	 Train G Loss: 1.0470106601715088	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1069	 Train D Loss: -0.020080694928765297 	 Train G Loss: 1.3656013011932373	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1070	 Train D Loss: -0.02386370450258255 	 Train G Loss: 1.4795829057693481	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1071	 Train D Loss: -0.01874443143606186 	 Train G Loss: 0.8991113305091858	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1072	 Train D Loss: -0.00895167738199234 	 Train G Loss: 0.23895147442817688	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1073	 Train D Loss: -0.009848056733608246 	 Train G Loss: 0.7669236660003662	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1074	 Train D Loss: -0.022477933391928672 	 Train G Loss: 1.4299534559249878	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1075	 Train D Loss: -0.019870562478899956 	 Train G Loss: 0.7494638562202454	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1076	 Train D Loss: -0.020864587649703024 	 Train G Loss: 0.6870381832122803	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1077	 Train D Loss: -0.014837733656167983 	 Train G Loss: 0.9465576410293579	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1078	 Train D Loss: -0.0193282350897789 	 Train G Loss: 1.0223665237426758	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1079	 Train D Loss: -0.02144200839102268 	 Train G Loss: 0.6299065351486206	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1080	 Train D Loss: -0.012717758491635322 	 Train G Loss: 0.9382244944572449	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1081	 Train D Loss: -0.018884610384702682 	 Train G Loss: 0.9036938548088074	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1082	 Train D Loss: -0.016270994395017623 	 Train G Loss: 1.2065129280090332	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1083	 Train D Loss: -0.023768477141857147 	 Train G Loss: 0.9913836717605591	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1084	 Train D Loss: -0.021136414259672165 	 Train G Loss: 0.6886083483695984	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1085	 Train D Loss: -0.011313456669449806 	 Train G Loss: 1.2058086395263672	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1086	 Train D Loss: -0.01515437476336956 	 Train G Loss: 0.48213955760002136	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1087	 Train D Loss: -0.02807855121791363 	 Train G Loss: 0.6995256543159485	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1088	 Train D Loss: -0.013622571155428887 	 Train G Loss: 0.7345739006996155	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1089	 Train D Loss: -0.015372231975197792 	 Train G Loss: 1.0306191444396973	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1090	 Train D Loss: -0.01790001168847084 	 Train G Loss: 0.7509216666221619	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1091	 Train D Loss: -0.018478039279580118 	 Train G Loss: 0.7949374318122864	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1092	 Train D Loss: -0.022521119192242624 	 Train G Loss: 0.529798686504364	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1093	 Train D Loss: -0.017096265405416488 	 Train G Loss: 1.0599359273910522	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1094	 Train D Loss: -0.01274680495262146 	 Train G Loss: 1.1950005292892456	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1095	 Train D Loss: -0.016509855911135674 	 Train G Loss: 1.1803292036056519	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1096	 Train D Loss: -0.016647938638925552 	 Train G Loss: 1.0731292963027954	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1097	 Train D Loss: -0.018220652639865876 	 Train G Loss: 0.1859828382730484	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1098	 Train D Loss: -0.015198086574673652 	 Train G Loss: 0.5073687434196472	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1099	 Train D Loss: -0.021948506683111192 	 Train G Loss: 0.6248760223388672	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1100	 Train D Loss: -0.014056074246764184 	 Train G Loss: 1.3979064226150513	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1101	 Train D Loss: -0.02430459260940552 	 Train G Loss: 0.8573852777481079	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1102	 Train D Loss: -0.013198675587773323 	 Train G Loss: 0.7993212342262268	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1103	 Train D Loss: -0.02035325616598129 	 Train G Loss: 0.34022587537765503	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1104	 Train D Loss: -0.021641681715846062 	 Train G Loss: 1.2439366579055786	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1105	 Train D Loss: -0.017997290566563608 	 Train G Loss: 0.9635715484619141	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1106	 Train D Loss: -0.01469540297985077 	 Train G Loss: 1.2330156564712524	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1107	 Train D Loss: -0.017917554080486297 	 Train G Loss: 1.98707115650177	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1108	 Train D Loss: -0.010785805433988572 	 Train G Loss: 0.6142867803573608	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1109	 Train D Loss: -0.013414276391267776 	 Train G Loss: -0.2865713834762573	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1110	 Train D Loss: -0.015079117938876152 	 Train G Loss: 0.7939929366111755	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1111	 Train D Loss: -0.0194887924939394 	 Train G Loss: 1.309090256690979	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1112	 Train D Loss: -0.024655933305621148 	 Train G Loss: 1.1590954065322876	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1113	 Train D Loss: -0.0055809270590543745 	 Train G Loss: 0.7670621275901794	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1114	 Train D Loss: -0.01760178543627262 	 Train G Loss: -0.05424937233328819	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1115	 Train D Loss: -0.020348349958658217 	 Train G Loss: 0.10507850348949432	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1116	 Train D Loss: -0.004009304940700531 	 Train G Loss: -0.22015683352947235	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1117	 Train D Loss: -0.00642213337123394 	 Train G Loss: 1.4390161037445068	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1118	 Train D Loss: -0.016274364665150642 	 Train G Loss: 0.8275887370109558	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1119	 Train D Loss: -0.025614664331078528 	 Train G Loss: 1.620436191558838	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1120	 Train D Loss: -0.014573226124048233 	 Train G Loss: 1.0109496116638184	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1121	 Train D Loss: -0.014226851984858513 	 Train G Loss: 0.47507238388061523	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1122	 Train D Loss: -0.006105989962816238 	 Train G Loss: 0.16583982110023499	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1123	 Train D Loss: -0.03223564624786377 	 Train G Loss: 0.3920995593070984	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1124	 Train D Loss: -0.0039030183106660843 	 Train G Loss: 0.3425799012184143	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1125	 Train D Loss: -0.006506086513400078 	 Train G Loss: 0.6767052412033081	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1126	 Train D Loss: -0.010103241354227067 	 Train G Loss: 1.0823262929916382	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1127	 Train D Loss: -0.013600727170705795 	 Train G Loss: 1.186867117881775	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1128	 Train D Loss: -0.020202324166893958 	 Train G Loss: 1.1134551763534546	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1129	 Train D Loss: -0.004185559973120689 	 Train G Loss: 1.6119407415390015	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1130	 Train D Loss: -0.016497236862778663 	 Train G Loss: 1.4699031114578247	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1131	 Train D Loss: -0.00899999514222145 	 Train G Loss: 1.3508691787719727	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1132	 Train D Loss: -0.01634634956717491 	 Train G Loss: 1.3457406759262085	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1133	 Train D Loss: -0.012844434753060342 	 Train G Loss: 1.2998210191726685	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1134	 Train D Loss: -0.00957133024930954 	 Train G Loss: 1.2840964794158936	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1135	 Train D Loss: -0.021243902668356896 	 Train G Loss: 0.8661377429962158	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1136	 Train D Loss: -0.0214810773730278 	 Train G Loss: 0.30880454182624817	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1137	 Train D Loss: -0.018608803302049635 	 Train G Loss: 0.35041213035583496	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1138	 Train D Loss: -0.012712749093770981 	 Train G Loss: 1.3420649766921997	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1139	 Train D Loss: -0.017672321945428848 	 Train G Loss: 2.2332615852355957	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1140	 Train D Loss: -0.013575612008571625 	 Train G Loss: 1.950364589691162	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1141	 Train D Loss: -0.007573290914297104 	 Train G Loss: 1.6206448078155518	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1142	 Train D Loss: -0.014897109940648079 	 Train G Loss: 1.2235777378082275	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1143	 Train D Loss: -0.014903203770518302 	 Train G Loss: 1.8231561183929443	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1144	 Train D Loss: -0.012330074235796929 	 Train G Loss: 1.3422589302062988	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1145	 Train D Loss: -0.006843390688300133 	 Train G Loss: 1.0230274200439453	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1146	 Train D Loss: -0.013821221143007278 	 Train G Loss: 1.2190637588500977	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1147	 Train D Loss: -0.02245774269104004 	 Train G Loss: 1.116698145866394	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1148	 Train D Loss: -0.019881824404001235 	 Train G Loss: 1.2828978300094604	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1149	 Train D Loss: -0.01053975522518158 	 Train G Loss: 1.0925602912902832	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1150	 Train D Loss: -0.01607934758067131 	 Train G Loss: 1.1966956853866577	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1151	 Train D Loss: -0.016021837294101716 	 Train G Loss: 0.7205336093902588	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1152	 Train D Loss: -0.011861911043524742 	 Train G Loss: 1.1354374885559082	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1153	 Train D Loss: -0.019137882441282273 	 Train G Loss: 1.703050136566162	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1154	 Train D Loss: -0.02298738658428192 	 Train G Loss: 1.7772399187088013	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1155	 Train D Loss: -0.00916549637913704 	 Train G Loss: 1.4361144304275513	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1156	 Train D Loss: -0.011343767493963241 	 Train G Loss: 1.0618034601211548	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1157	 Train D Loss: -0.014088210836052894 	 Train G Loss: 0.7311129570007324	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 1158	 Train D Loss: -0.01856069415807724 	 Train G Loss: 0.9408339262008667	 Val D Loss: 0 	 Val G Loss: 0
